video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/3322407613973082-seedONE MORE_1.mp4,onemore,243,features_cache/3322407613973082-seedONE MORE_1.pt
ASL-Citizen/videos/051953820873160916-seedSPILL 1.mp4,spill,168,features_cache/051953820873160916-seedSPILL 1.pt
ASL-Citizen/videos/8390885152182233-seedDEVELOP.mp4,develop,286,features_cache/8390885152182233-seedDEVELOP.pt
ASL-Citizen/videos/9880398709775415-seedSHARPEN 1.mp4,sharpen,51,features_cache/9880398709775415-seedSHARPEN 1.pt
ASL-Citizen/videos/8433193004358561-seedTOW 1.mp4,tow,45,features_cache/8433193004358561-seedTOW 1.pt
ASL-Citizen/videos/31080418398768916-seedSHARP 1.mp4,sharp,256,features_cache/31080418398768916-seedSHARP 1.pt
ASL-Citizen/videos/49455275446094915-seedCONVINCE 2.mp4,convince,245,features_cache/49455275446094915-seedCONVINCE 2.pt
ASL-Citizen/videos/2140144031236444-seedCATCH 2.mp4,catch,72,features_cache/2140144031236444-seedCATCH 2.pt
ASL-Citizen/videos/47131209062898716-seedOPINION 1.mp4,opinion,241,features_cache/47131209062898716-seedOPINION 1.pt
ASL-Citizen/videos/12594137725261145-seedBASKET 1.mp4,basket,121,features_cache/12594137725261145-seedBASKET 1.pt
ASL-Citizen/videos/5105018737061904-seedKICK.mp4,kick,249,features_cache/5105018737061904-seedKICK.pt
ASL-Citizen/videos/9827584057550749-seedLOAD.mp4,load,267,features_cache/9827584057550749-seedLOAD.pt
ASL-Citizen/videos/2148893718426519-seedWASH FACE_2.mp4,washface,248,features_cache/2148893718426519-seedWASH FACE_2.pt
ASL-Citizen/videos/38830317498536715-seedSTACK.mp4,stack,25,features_cache/38830317498536715-seedSTACK.pt
ASL-Citizen/videos/4632797200971899-seedBASKETBALL.mp4,basketball,52,features_cache/4632797200971899-seedBASKETBALL.pt
ASL-Citizen/videos/31171478071753533-seedMODEL 2.mp4,model,120,features_cache/31171478071753533-seedMODEL 2.pt
ASL-Citizen/videos/22010570781389371-seedHOSPITAL.mp4,hospital,90,features_cache/22010570781389371-seedHOSPITAL.pt
ASL-Citizen/videos/18273760826620267-seedFILE 2.mp4,file,71,features_cache/18273760826620267-seedFILE 2.pt
ASL-Citizen/videos/41247241504607346-seedBASKETBALL.mp4,basketball,52,features_cache/41247241504607346-seedBASKETBALL.pt
ASL-Citizen/videos/44612090113642533-seedSAIL 2.mp4,sail,258,features_cache/44612090113642533-seedSAIL 2.pt
ASL-Citizen/videos/3956920522045493-seedPLUG 2.mp4,plug,100,features_cache/3956920522045493-seedPLUG 2.pt
ASL-Citizen/videos/5521295090356788-seedSHOULDER 3.mp4,shoulder,50,features_cache/5521295090356788-seedSHOULDER 3.pt
ASL-Citizen/videos/5127564963606435-seedDROWN 2.mp4,drown,4,features_cache/5127564963606435-seedDROWN 2.pt
ASL-Citizen/videos/07227063361694497-seedCRY 2.mp4,cry,11,features_cache/07227063361694497-seedCRY 2.pt
ASL-Citizen/videos/6155649370836405-seedSHARPEN 3.mp4,sharpen,51,features_cache/6155649370836405-seedSHARPEN 3.pt
ASL-Citizen/videos/807697859467527-seedBRIDGE 2.mp4,bridge,88,features_cache/807697859467527-seedBRIDGE 2.pt
ASL-Citizen/videos/11058169605339141-seedBURY 1.mp4,bury,14,features_cache/11058169605339141-seedBURY 1.pt
ASL-Citizen/videos/5054411429717609-seedTIE 2.mp4,tie,179,features_cache/5054411429717609-seedTIE 2.pt
ASL-Citizen/videos/3737612598031106-seedHOODIE 1.mp4,hoodie,184,features_cache/3737612598031106-seedHOODIE 1.pt
ASL-Citizen/videos/8293438881948911-seedHIPPO 2.mp4,hippo,131,features_cache/8293438881948911-seedHIPPO 2.pt
ASL-Citizen/videos/46980687148795663-seedTURKEY 2.mp4,turkey,206,features_cache/46980687148795663-seedTURKEY 2.pt
ASL-Citizen/videos/4632981764865789-seedCITY 2.mp4,city,84,features_cache/4632981764865789-seedCITY 2.pt
ASL-Citizen/videos/6011153439664212-seedKNIGHT 2.mp4,knight,28,features_cache/6011153439664212-seedKNIGHT 2.pt
ASL-Citizen/videos/7935360248099994-seedTHROW 2.mp4,throw,200,features_cache/7935360248099994-seedTHROW 2.pt
ASL-Citizen/videos/19044989856056604-seedSPREAD 3.mp4,spread,62,features_cache/19044989856056604-seedSPREAD 3.pt
ASL-Citizen/videos/5781044106905284-seedTOW 2.mp4,tow,45,features_cache/5781044106905284-seedTOW 2.pt
ASL-Citizen/videos/756965077902112-seedBURY 3.mp4,bury,14,features_cache/756965077902112-seedBURY 3.pt
ASL-Citizen/videos/6470239121474264-seedSTRETCH 1.mp4,stretch,268,features_cache/6470239121474264-seedSTRETCH 1.pt
ASL-Citizen/videos/41371374555418994-seedHOLD 2.mp4,hold,182,features_cache/41371374555418994-seedHOLD 2.pt
ASL-Citizen/videos/13972323010978993-seedBANANA 3.mp4,banana,19,features_cache/13972323010978993-seedBANANA 3.pt
ASL-Citizen/videos/9140838896413761-seedDOLPHIN 3.mp4,dolphin,73,features_cache/9140838896413761-seedDOLPHIN 3.pt
ASL-Citizen/videos/15551279421034514-seedGLOVES 2.mp4,gloves,9,features_cache/15551279421034514-seedGLOVES 2.pt
ASL-Citizen/videos/5617325649329079-seedARM 3.mp4,arm,56,features_cache/5617325649329079-seedARM 3.pt
ASL-Citizen/videos/9431511658937544-seedCOMB 2.mp4,comb,111,features_cache/9431511658937544-seedCOMB 2.pt
ASL-Citizen/videos/2071454031753026-seedCASTLE 3.mp4,castle,8,features_cache/2071454031753026-seedCASTLE 3.pt
ASL-Citizen/videos/05621943739652169-seedHAT 2.mp4,hat,203,features_cache/05621943739652169-seedHAT 2.pt
ASL-Citizen/videos/4780085860023675-seedSHAVE 5.mp4,shave,0,features_cache/4780085860023675-seedSHAVE 5.pt
ASL-Citizen/videos/2712717554416564-seedKNIGHT 3.mp4,knight,28,features_cache/2712717554416564-seedKNIGHT 3.pt
ASL-Citizen/videos/8531721149675646-seedFORK 2.mp4,fork,10,features_cache/8531721149675646-seedFORK 2.pt
ASL-Citizen/videos/3983512169366459-seedNUT 2.mp4,nut,235,features_cache/3983512169366459-seedNUT 2.pt
ASL-Citizen/videos/16615705236671996-seedONE MORE_2.mp4,onemore,243,features_cache/16615705236671996-seedONE MORE_2.pt
ASL-Citizen/videos/7405563305858758-seedSLIP.mp4,slip,155,features_cache/7405563305858758-seedSLIP.pt
ASL-Citizen/videos/7159117529051666-seedCALL 2.mp4,call,259,features_cache/7159117529051666-seedCALL 2.pt
ASL-Citizen/videos/9771358599477074-seedMIX 2.mp4,mix,43,features_cache/9771358599477074-seedMIX 2.pt
ASL-Citizen/videos/5075808007766351-seedSHOOT 2.mp4,shoot,208,features_cache/5075808007766351-seedSHOOT 2.pt
ASL-Citizen/videos/28415656636296616-seedFORK 3.mp4,fork,10,features_cache/28415656636296616-seedFORK 3.pt
ASL-Citizen/videos/21891491186557466-seedFENCE 2.mp4,fence,223,features_cache/21891491186557466-seedFENCE 2.pt
ASL-Citizen/videos/8821868341562304-seedWHISTLE 3.mp4,whistle,141,features_cache/8821868341562304-seedWHISTLE 3.pt
ASL-Citizen/videos/763018465613934-seedMILK 2.mp4,milk,165,features_cache/763018465613934-seedMILK 2.pt
ASL-Citizen/videos/2183287219406589-seedCAT 3.mp4,cat,77,features_cache/2183287219406589-seedCAT 3.pt
ASL-Citizen/videos/35429410535817274-seedPOLICEMAN 2.mp4,policeman,97,features_cache/35429410535817274-seedPOLICEMAN 2.pt
ASL-Citizen/videos/5950631511304583-seedRABBIT 2.mp4,rabbit,217,features_cache/5950631511304583-seedRABBIT 2.pt
ASL-Citizen/videos/04208759526130357-seedCOMB.mp4,comb,111,features_cache/04208759526130357-seedCOMB.pt
ASL-Citizen/videos/713949302655553-seedDUCK.mp4,duck,244,features_cache/713949302655553-seedDUCK.pt
ASL-Citizen/videos/11808532451098186-seedPEG.mp4,peg,37,features_cache/11808532451098186-seedPEG.pt
ASL-Citizen/videos/48082519157414305-seedMEAT.mp4,meat,135,features_cache/48082519157414305-seedMEAT.pt
ASL-Citizen/videos/29298530444973125-seedBLINDS 2.mp4,blinds,233,features_cache/29298530444973125-seedBLINDS 2.pt
ASL-Citizen/videos/5182853748069234-seedRIGHT 3.mp4,right,32,features_cache/5182853748069234-seedRIGHT 3.pt
ASL-Citizen/videos/14755110318472808-seedTEACH.mp4,teach,149,features_cache/14755110318472808-seedTEACH.pt
ASL-Citizen/videos/2955615009335826-seedFINE.mp4,fine,95,features_cache/2955615009335826-seedFINE.pt
ASL-Citizen/videos/8835516863640922-seedHOW.mp4,how,127,features_cache/8835516863640922-seedHOW.pt
ASL-Citizen/videos/608625023723445-seedSWEATER 2.mp4,sweater,44,features_cache/608625023723445-seedSWEATER 2.pt
ASL-Citizen/videos/12009251789151532-seedBABY 2.mp4,baby,209,features_cache/12009251789151532-seedBABY 2.pt
ASL-Citizen/videos/6219204244739582-seedSLIDE 2.mp4,slide,231,features_cache/6219204244739582-seedSLIDE 2.pt
ASL-Citizen/videos/007587047176524031-seedDECORATE 1.mp4,decorate,174,features_cache/007587047176524031-seedDECORATE 1.pt
ASL-Citizen/videos/30280068443083064-seedRHINO 3.mp4,rhino,65,features_cache/30280068443083064-seedRHINO 3.pt
ASL-Citizen/videos/5096288540905873-seedHELICOPTER.mp4,helicopter,78,features_cache/5096288540905873-seedHELICOPTER.pt
ASL-Citizen/videos/03270299220552264-seedDECIDE.mp4,decide,175,features_cache/03270299220552264-seedDECIDE.pt
ASL-Citizen/videos/17038745478548534-seedPEG 3.mp4,peg,37,features_cache/17038745478548534-seedPEG 3.pt
ASL-Citizen/videos/7299627327879386-seedERUPT 2.mp4,erupt,232,features_cache/7299627327879386-seedERUPT 2.pt
ASL-Citizen/videos/4437203812945216-seedMICROSCOPE 3.mp4,microscope,48,features_cache/4437203812945216-seedMICROSCOPE 3.pt
ASL-Citizen/videos/4662253044734703-seedWASH 3.mp4,wash,150,features_cache/4662253044734703-seedWASH 3.pt
ASL-Citizen/videos/42656179130248795-seedFOREVER.mp4,forever,126,features_cache/42656179130248795-seedFOREVER.pt
ASL-Citizen/videos/7758896684532042-seedSTORY 1.mp4,story,46,features_cache/7758896684532042-seedSTORY 1.pt
ASL-Citizen/videos/6370816460379944-seedBRA 3.mp4,bra,76,features_cache/6370816460379944-seedBRA 3.pt
ASL-Citizen/videos/2844837294218461-seedTEACH 2.mp4,teach,149,features_cache/2844837294218461-seedTEACH 2.pt
ASL-Citizen/videos/6951999498276982-seedCLOUD 3.mp4,cloud,30,features_cache/6951999498276982-seedCLOUD 3.pt
ASL-Citizen/videos/2771804418542869-seedCRAWL 2.mp4,crawl,212,features_cache/2771804418542869-seedCRAWL 2.pt
ASL-Citizen/videos/08369052763809948-seedPEEL 3.mp4,peel,68,features_cache/08369052763809948-seedPEEL 3.pt
ASL-Citizen/videos/13466316514028254-seedSHOVEL 2.mp4,shovel,214,features_cache/13466316514028254-seedSHOVEL 2.pt
ASL-Citizen/videos/42156489216930515-seedWADE 2.mp4,wade,289,features_cache/42156489216930515-seedWADE 2.pt
ASL-Citizen/videos/45546399460562426-seedKNIFE 2.mp4,knife,279,features_cache/45546399460562426-seedKNIFE 2.pt
ASL-Citizen/videos/8772568046828562-seedCRY 4.mp4,cry,11,features_cache/8772568046828562-seedCRY 4.pt
ASL-Citizen/videos/02292131655627805-seedPINEAPPLE 4.mp4,pineapple,1,features_cache/02292131655627805-seedPINEAPPLE 4.pt
ASL-Citizen/videos/42425398719137775-seedCHEW 4.mp4,chew,20,features_cache/42425398719137775-seedCHEW 4.pt
ASL-Citizen/videos/92911828333062-seedCATCH 3.mp4,catch,72,features_cache/92911828333062-seedCATCH 3.pt
ASL-Citizen/videos/992505877698032-seedROCKING CHAIR.mp4,rockingchair,105,features_cache/992505877698032-seedROCKING CHAIR.pt
ASL-Citizen/videos/979003604961459-seedBREAKFAST.mp4,breakfast,136,features_cache/979003604961459-seedBREAKFAST.pt
ASL-Citizen/videos/4994362968658792-seedDEAF.mp4,deaf,108,features_cache/4994362968658792-seedDEAF.pt
ASL-Citizen/videos/09831091291110372-seedMAGNET.mp4,magnet,5,features_cache/09831091291110372-seedMAGNET.pt
ASL-Citizen/videos/9505500187263738-seedSNEEZE.mp4,sneeze,140,features_cache/9505500187263738-seedSNEEZE.pt
ASL-Citizen/videos/16924808086665677-seedHOW 2.mp4,how,127,features_cache/16924808086665677-seedHOW 2.pt
ASL-Citizen/videos/09209428894276295-seedCHRISTMAS.mp4,christmas,102,features_cache/09209428894276295-seedCHRISTMAS.pt
ASL-Citizen/videos/01453000036318719-seedCREAM.mp4,cream,211,features_cache/01453000036318719-seedCREAM.pt
ASL-Citizen/videos/6863475336528158-seedNIGHT.mp4,night,123,features_cache/6863475336528158-seedNIGHT.pt
ASL-Citizen/videos/540061600459214-seedCANCEL.mp4,cancel,266,features_cache/540061600459214-seedCANCEL.pt
ASL-Citizen/videos/9302893365091913-seedSWEATER.mp4,sweater,44,features_cache/9302893365091913-seedSWEATER.pt
ASL-Citizen/videos/9061847775488028-seedBAT 2.mp4,bat,55,features_cache/9061847775488028-seedBAT 2.pt
ASL-Citizen/videos/08916912729535142-seedBELIEVE.mp4,believe,220,features_cache/08916912729535142-seedBELIEVE.pt
ASL-Citizen/videos/43756407375459005-seedSLED 2.mp4,sled,271,features_cache/43756407375459005-seedSLED 2.pt
ASL-Citizen/videos/37729974034566394-seedCLOSET 2.mp4,closet,170,features_cache/37729974034566394-seedCLOSET 2.pt
ASL-Citizen/videos/0441029571949445-seedCATCH.mp4,catch,72,features_cache/0441029571949445-seedCATCH.pt
ASL-Citizen/videos/101202170585315-seedHALLOWEEN.mp4,halloween,160,features_cache/101202170585315-seedHALLOWEEN.pt
ASL-Citizen/videos/9430861818262959-seedDINNER.mp4,dinner,161,features_cache/9430861818262959-seedDINNER.pt
ASL-Citizen/videos/46329702831501995-seedDEDICATE 2.mp4,dedicate,282,features_cache/46329702831501995-seedDEDICATE 2.pt
ASL-Citizen/videos/989389842662324-seedEDIT.mp4,edit,186,features_cache/989389842662324-seedEDIT.pt
ASL-Citizen/videos/3205970059461343-seedOIL.mp4,oil,70,features_cache/3205970059461343-seedOIL.pt
ASL-Citizen/videos/8085351646904118-seedRIVER.mp4,river,227,features_cache/8085351646904118-seedRIVER.pt
ASL-Citizen/videos/07157565148825373-seedAXE.mp4,axe,229,features_cache/07157565148825373-seedAXE.pt
ASL-Citizen/videos/9533734424397018-seedSTORY 2.mp4,story,46,features_cache/9533734424397018-seedSTORY 2.pt
ASL-Citizen/videos/23056013632943473-seedDOG.mp4,dog,13,features_cache/23056013632943473-seedDOG.pt
ASL-Citizen/videos/48964657252550414-seedWELCOME.mp4,welcome,138,features_cache/48964657252550414-seedWELCOME.pt
ASL-Citizen/videos/1950180931416423-seedTRUCK 2.mp4,truck,185,features_cache/1950180931416423-seedTRUCK 2.pt
ASL-Citizen/videos/5552864601927401-seedTWINS.mp4,twins,204,features_cache/5552864601927401-seedTWINS.pt
ASL-Citizen/videos/03866025669387474-seedMAGNIFY 1.mp4,magnify,118,features_cache/03866025669387474-seedMAGNIFY 1.pt
ASL-Citizen/videos/7794584069189097-seedOPINION 2.mp4,opinion,241,features_cache/7794584069189097-seedOPINION 2.pt
ASL-Citizen/videos/8548482880281933-seedWALK 2.mp4,walk,152,features_cache/8548482880281933-seedWALK 2.pt
ASL-Citizen/videos/017858891301516966-seedSCREWDRIVER 3.mp4,screwdriver,54,features_cache/017858891301516966-seedSCREWDRIVER 3.pt
ASL-Citizen/videos/04184157795430421-seedPOP 2.mp4,pop,26,features_cache/04184157795430421-seedPOP 2.pt
ASL-Citizen/videos/853673503290016-seedSPILL 2.mp4,spill,168,features_cache/853673503290016-seedSPILL 2.pt
ASL-Citizen/videos/9217931281266674-seedHEAR 2.mp4,hear,253,features_cache/9217931281266674-seedHEAR 2.pt
ASL-Citizen/videos/45703672389660754-seedSKATEBOARDING 2.mp4,skateboarding,38,features_cache/45703672389660754-seedSKATEBOARDING 2.pt
ASL-Citizen/videos/5003732379542971-seedPOUR 2.mp4,pour,96,features_cache/5003732379542971-seedPOUR 2.pt
ASL-Citizen/videos/7664243516070235-seedYAWN 4.mp4,yawn,6,features_cache/7664243516070235-seedYAWN 4.pt
ASL-Citizen/videos/10841825081745826-seedDINNER.mp4,dinner,161,features_cache/10841825081745826-seedDINNER.pt
ASL-Citizen/videos/7380711605384436-seedCANCER.mp4,cancer,196,features_cache/7380711605384436-seedCANCER.pt
ASL-Citizen/videos/7662346096323878-seedBAG 2.mp4,bag,144,features_cache/7662346096323878-seedBAG 2.pt
ASL-Citizen/videos/12336357042300627-seedDECORATE 2.mp4,decorate,174,features_cache/12336357042300627-seedDECORATE 2.pt
ASL-Citizen/videos/11394574978746519-seedBITE.mp4,bite,133,features_cache/11394574978746519-seedBITE.pt
ASL-Citizen/videos/4530632655496043-seedSERVE 2.mp4,serve,93,features_cache/4530632655496043-seedSERVE 2.pt
ASL-Citizen/videos/05754739847184531-seedSHOUT.mp4,shout,277,features_cache/05754739847184531-seedSHOUT.pt
ASL-Citizen/videos/6731165749712154-seedCORN 3.mp4,corn,34,features_cache/6731165749712154-seedCORN 3.pt
ASL-Citizen/videos/860363995889895-seedROAR 2.mp4,roar,294,features_cache/860363995889895-seedROAR 2.pt
ASL-Citizen/videos/4605364322716259-seedSKATEBOARDING 3.mp4,skateboarding,38,features_cache/4605364322716259-seedSKATEBOARDING 3.pt
ASL-Citizen/videos/3346126351079055-seedDOCTOR 2.mp4,doctor,201,features_cache/3346126351079055-seedDOCTOR 2.pt
ASL-Citizen/videos/42865768906563373-seedTEAR RIP_2.mp4,tearrip,148,features_cache/42865768906563373-seedTEAR RIP_2.pt
ASL-Citizen/videos/840991409416298-seedMAGNET 2.mp4,magnet,5,features_cache/840991409416298-seedMAGNET 2.pt
ASL-Citizen/videos/8838230885325711-seedPEG 2.mp4,peg,37,features_cache/8838230885325711-seedPEG 2.pt
ASL-Citizen/videos/26854244200355093-seedLAMP 2.mp4,lamp,191,features_cache/26854244200355093-seedLAMP 2.pt
ASL-Citizen/videos/20375704884129586-seedSTACK 4.mp4,stack,25,features_cache/20375704884129586-seedSTACK 4.pt
ASL-Citizen/videos/9662030922651943-seedSTRAWBERRY 3.mp4,strawberry,17,features_cache/9662030922651943-seedSTRAWBERRY 3.pt
ASL-Citizen/videos/3939115995596869-seedMODEL 1.mp4,model,120,features_cache/3939115995596869-seedMODEL 1.pt
ASL-Citizen/videos/79058793309288-seedKANGAROO 2.mp4,kangaroo,36,features_cache/79058793309288-seedKANGAROO 2.pt
ASL-Citizen/videos/026250705674218056-seedFROWN 2.mp4,frown,190,features_cache/026250705674218056-seedFROWN 2.pt
ASL-Citizen/videos/4166048754518499-seedWRISTWATCH 3.mp4,wristwatch,33,features_cache/4166048754518499-seedWRISTWATCH 3.pt
ASL-Citizen/videos/22665423670065898-seedGUN 3.mp4,gun,63,features_cache/22665423670065898-seedGUN 3.pt
ASL-Citizen/videos/4959312296000782-seedRECENT.mp4,recent,222,features_cache/4959312296000782-seedRECENT.pt
ASL-Citizen/videos/7847025433110444-seedPINEAPPLE 5.mp4,pineapple,1,features_cache/7847025433110444-seedPINEAPPLE 5.pt
ASL-Citizen/videos/7453460739352176-seedERASE 3.mp4,erase,2,features_cache/7453460739352176-seedERASE 3.pt
ASL-Citizen/videos/7401168070953492-seedGLASS 2.mp4,glass,47,features_cache/7401168070953492-seedGLASS 2.pt
ASL-Citizen/videos/2767729496257101-seedLOAD 2.mp4,load,267,features_cache/2767729496257101-seedLOAD 2.pt
ASL-Citizen/videos/9513739838969661-seedTRIP 1.mp4,trip,216,features_cache/9513739838969661-seedTRIP 1.pt
ASL-Citizen/videos/3600530300598255-seedFEED 2.mp4,feed,242,features_cache/3600530300598255-seedFEED 2.pt
ASL-Citizen/videos/18912803449319204-seedWINDMILL 3.mp4,windmill,59,features_cache/18912803449319204-seedWINDMILL 3.pt
ASL-Citizen/videos/630808533350824-seedLOCK 3.mp4,lock,61,features_cache/630808533350824-seedLOCK 3.pt
ASL-Citizen/videos/6141863461226234-seedSOMERSAULT.mp4,somersault,74,features_cache/6141863461226234-seedSOMERSAULT.pt
ASL-Citizen/videos/7492831628302035-seedSHOUT 2.mp4,shout,277,features_cache/7492831628302035-seedSHOUT 2.pt
ASL-Citizen/videos/17147813611972507-seedFLASHLIGHT 1.mp4,flashlight,12,features_cache/17147813611972507-seedFLASHLIGHT 1.pt
ASL-Citizen/videos/052382087519270426-seedPOP 3.mp4,pop,26,features_cache/052382087519270426-seedPOP 3.pt
ASL-Citizen/videos/14412165989104997-seedBED 2.mp4,bed,99,features_cache/14412165989104997-seedBED 2.pt
ASL-Citizen/videos/03465204787375642-seedIMAGINE 2.mp4,imagine,124,features_cache/03465204787375642-seedIMAGINE 2.pt
ASL-Citizen/videos/7128218534455677-seedCURTSEY 2.mp4,curtsey,236,features_cache/7128218534455677-seedCURTSEY 2.pt
ASL-Citizen/videos/5667249650537312-seedHAIRDRYER 2.mp4,hairdryer,57,features_cache/5667249650537312-seedHAIRDRYER 2.pt
ASL-Citizen/videos/5628208086882502-seedMAGNIFY 2.mp4,magnify,118,features_cache/5628208086882502-seedMAGNIFY 2.pt
ASL-Citizen/videos/9664212830019143-seedCHRISTMAS.mp4,christmas,102,features_cache/9664212830019143-seedCHRISTMAS.pt
ASL-Citizen/videos/22222915193758874-seedSTAMP.mp4,stamp,60,features_cache/22222915193758874-seedSTAMP.pt
ASL-Citizen/videos/22227738092817928-seedSTRAWBERRY 4.mp4,strawberry,17,features_cache/22227738092817928-seedSTRAWBERRY 4.pt
ASL-Citizen/videos/98829687904497-seedTIE UP_2.mp4,tieup,169,features_cache/98829687904497-seedTIE UP_2.pt
ASL-Citizen/videos/6543065239014187-seedPARACHUTE 3.mp4,parachute,42,features_cache/6543065239014187-seedPARACHUTE 3.pt
ASL-Citizen/videos/6656896864691211-seedBARK 2.mp4,bark,58,features_cache/6656896864691211-seedBARK 2.pt
ASL-Citizen/videos/4611688913287664-seedGUN 2.mp4,gun,63,features_cache/4611688913287664-seedGUN 2.pt
ASL-Citizen/videos/7364785832101868-seedTAIL 2.mp4,tail,287,features_cache/7364785832101868-seedTAIL 2.pt
ASL-Citizen/videos/27099967632967203-seedMONEY 2.mp4,money,122,features_cache/27099967632967203-seedMONEY 2.pt
ASL-Citizen/videos/7685362331587309-seedREMEMBER.mp4,remember,224,features_cache/7685362331587309-seedREMEMBER.pt
