video_path,class_gloss,class_id,feature_path
ASL-Citizen/videos/6096328091528098-PARACHUTE 3.mp4,parachute,42,features_cache/6096328091528098-PARACHUTE 3.pt
ASL-Citizen/videos/39291846393767993-MAGNET 4.mp4,magnet,5,features_cache/39291846393767993-MAGNET 4.pt
ASL-Citizen/videos/9180321894692871-KNITTING 2.mp4,knitting,64,features_cache/9180321894692871-KNITTING 2.pt
ASL-Citizen/videos/9873887850693488-CRY 3.mp4,cry,11,features_cache/9873887850693488-CRY 3.pt
ASL-Citizen/videos/1033512266359018-RHINO.mp4,rhino,65,features_cache/1033512266359018-RHINO.pt
ASL-Citizen/videos/8041984480818758-SCARF 4.mp4,scarf,22,features_cache/8041984480818758-SCARF 4.pt
ASL-Citizen/videos/29863310301438695-YAWN 3.mp4,yawn,6,features_cache/29863310301438695-YAWN 3.pt
ASL-Citizen/videos/8336188721161506-WRISTWATCH 2.mp4,wristwatch,33,features_cache/8336188721161506-WRISTWATCH 2.pt
ASL-Citizen/videos/4195538303322843-MEDITATE 2.mp4,meditate,35,features_cache/4195538303322843-MEDITATE 2.pt
ASL-Citizen/videos/12328084007635987-DROWN 4.mp4,drown,4,features_cache/12328084007635987-DROWN 4.pt
ASL-Citizen/videos/5435433571555393-KANGAROO.mp4,kangaroo,36,features_cache/5435433571555393-KANGAROO.pt
ASL-Citizen/videos/8837789517451073-ERASE 5.mp4,erase,2,features_cache/8837789517451073-ERASE 5.pt
ASL-Citizen/videos/7551574551469287-CASTLE 4.mp4,castle,8,features_cache/7551574551469287-CASTLE 4.pt
ASL-Citizen/videos/5384324732130294-WHAT 2.mp4,what,87,features_cache/5384324732130294-WHAT 2.pt
ASL-Citizen/videos/3288526883034957-WHAT 1.mp4,what,87,features_cache/3288526883034957-WHAT 1.pt
ASL-Citizen/videos/08706109349096014-FORK.mp4,fork,10,features_cache/08706109349096014-FORK.pt
ASL-Citizen/videos/8555031574967735-KISS 2.mp4,kiss,66,features_cache/8555031574967735-KISS 2.pt
ASL-Citizen/videos/7626633097341817-TOY 1.mp4,toy,39,features_cache/7626633097341817-TOY 1.pt
ASL-Citizen/videos/5976389024641962-POUR.mp4,pour,96,features_cache/5976389024641962-POUR.pt
ASL-Citizen/videos/1326140087437322-MICROSCOPE 2.mp4,microscope,48,features_cache/1326140087437322-MICROSCOPE 2.pt
ASL-Citizen/videos/4060122951922174-AUTISM.mp4,autism,86,features_cache/4060122951922174-AUTISM.pt
ASL-Citizen/videos/3582110605880606-SCREWDRIVER 3.mp4,screwdriver,54,features_cache/3582110605880606-SCREWDRIVER 3.pt
ASL-Citizen/videos/5163351293320266-POP 2.mp4,pop,26,features_cache/5163351293320266-POP 2.pt
ASL-Citizen/videos/5723397200841671-SKATEBOARDING 2.mp4,skateboarding,38,features_cache/5723397200841671-SKATEBOARDING 2.pt
ASL-Citizen/videos/05311964343031894-POUR 2.mp4,pour,96,features_cache/05311964343031894-POUR 2.pt
ASL-Citizen/videos/30036236853088205-YAWN 4.mp4,yawn,6,features_cache/30036236853088205-YAWN 4.pt
ASL-Citizen/videos/8860855096829674-SERVE 2.mp4,serve,93,features_cache/8860855096829674-SERVE 2.pt
ASL-Citizen/videos/45889430341415416-CORN 3.mp4,corn,34,features_cache/45889430341415416-CORN 3.pt
ASL-Citizen/videos/720512805777906-SKATEBOARDING 3.mp4,skateboarding,38,features_cache/720512805777906-SKATEBOARDING 3.pt
ASL-Citizen/videos/08715191929975563-MAGNET 2.mp4,magnet,5,features_cache/08715191929975563-MAGNET 2.pt
ASL-Citizen/videos/19507702813266992-PEG 2.mp4,peg,37,features_cache/19507702813266992-PEG 2.pt
ASL-Citizen/videos/8212651548146412-STACK 4.mp4,stack,25,features_cache/8212651548146412-STACK 4.pt
ASL-Citizen/videos/32298123615365015-STRAWBERRY 3.mp4,strawberry,17,features_cache/32298123615365015-STRAWBERRY 3.pt
ASL-Citizen/videos/3013441335856091-KANGAROO 2.mp4,kangaroo,36,features_cache/3013441335856091-KANGAROO 2.pt
ASL-Citizen/videos/18487445861847762-WRISTWATCH 3.mp4,wristwatch,33,features_cache/18487445861847762-WRISTWATCH 3.pt
ASL-Citizen/videos/8449264408960429-GUN 3.mp4,gun,63,features_cache/8449264408960429-GUN 3.pt
ASL-Citizen/videos/7016008817909105-PINEAPPLE 5.mp4,pineapple,1,features_cache/7016008817909105-PINEAPPLE 5.pt
ASL-Citizen/videos/6303037289229676-ERASE 3.mp4,erase,2,features_cache/6303037289229676-ERASE 3.pt
ASL-Citizen/videos/40072144555558253-GLASS 2.mp4,glass,47,features_cache/40072144555558253-GLASS 2.pt
ASL-Citizen/videos/6848209560172795-WINDMILL 3.mp4,windmill,59,features_cache/6848209560172795-WINDMILL 3.pt
ASL-Citizen/videos/17113499168152768-LOCK 3.mp4,lock,61,features_cache/17113499168152768-LOCK 3.pt
ASL-Citizen/videos/3508239299469771-SOMERSAULT.mp4,somersault,74,features_cache/3508239299469771-SOMERSAULT.pt
ASL-Citizen/videos/901812916640818-BRIDGE.mp4,bridge,88,features_cache/901812916640818-BRIDGE.pt
ASL-Citizen/videos/20506511165532393-CITY.mp4,city,84,features_cache/20506511165532393-CITY.pt
ASL-Citizen/videos/8980779876724378-BELT.mp4,belt,98,features_cache/8980779876724378-BELT.pt
ASL-Citizen/videos/6071627446776946-THIEF 1.mp4,thief,91,features_cache/6071627446776946-THIEF 1.pt
ASL-Citizen/videos/3330052248503623-MOVIE.mp4,movie,89,features_cache/3330052248503623-MOVIE.pt
ASL-Citizen/videos/37437679515669386-EAT 2.mp4,eat,94,features_cache/37437679515669386-EAT 2.pt
ASL-Citizen/videos/5288119832584242-THIEF 2.mp4,thief,91,features_cache/5288119832584242-THIEF 2.pt
ASL-Citizen/videos/391333928564787-FLASHLIGHT.mp4,flashlight,12,features_cache/391333928564787-FLASHLIGHT.pt
ASL-Citizen/videos/9102013071854786-WRISTWATCH.mp4,wristwatch,33,features_cache/9102013071854786-WRISTWATCH.pt
ASL-Citizen/videos/8018557080548603-RIGHT 1.mp4,right,32,features_cache/8018557080548603-RIGHT 1.pt
ASL-Citizen/videos/6439641383462318-CORN 1.mp4,corn,34,features_cache/6439641383462318-CORN 1.pt
ASL-Citizen/videos/9235425692168184-SHAVE 2.mp4,shave,0,features_cache/9235425692168184-SHAVE 2.pt
ASL-Citizen/videos/17994386724507194-ARM.mp4,arm,56,features_cache/17994386724507194-ARM.pt
ASL-Citizen/videos/22131388784852946-MOVIE 2.mp4,movie,89,features_cache/22131388784852946-MOVIE 2.pt
ASL-Citizen/videos/854652219133573-KISS.mp4,kiss,66,features_cache/854652219133573-KISS.pt
ASL-Citizen/videos/19407083459254504-ENVELOPE.mp4,envelope,3,features_cache/19407083459254504-ENVELOPE.pt
ASL-Citizen/videos/24529856795857996-COOL 1.mp4,cool,18,features_cache/24529856795857996-COOL 1.pt
ASL-Citizen/videos/6617526090400161-HANDSOME 1.mp4,handsome,7,features_cache/6617526090400161-HANDSOME 1.pt
ASL-Citizen/videos/38891853286553824-YAWN 1.mp4,yawn,6,features_cache/38891853286553824-YAWN 1.pt
ASL-Citizen/videos/11796142734861181-SHAVE.mp4,shave,0,features_cache/11796142734861181-SHAVE.pt
ASL-Citizen/videos/7957897785038617-SHOULDER.mp4,shoulder,50,features_cache/7957897785038617-SHOULDER.pt
ASL-Citizen/videos/9642985542570395-BANANA.mp4,banana,19,features_cache/9642985542570395-BANANA.pt
ASL-Citizen/videos/02641506227940682-KNIGHT.mp4,knight,28,features_cache/02641506227940682-KNIGHT.pt
ASL-Citizen/videos/729300501964556-TOY 3.mp4,toy,39,features_cache/729300501964556-TOY 3.pt
ASL-Citizen/videos/3913177216651027-CASTLE 2.mp4,castle,8,features_cache/3913177216651027-CASTLE 2.pt
ASL-Citizen/videos/17918424182259263-CHEW 2.mp4,chew,20,features_cache/17918424182259263-CHEW 2.pt
ASL-Citizen/videos/1777656200892821-PEEL 2.mp4,peel,68,features_cache/1777656200892821-PEEL 2.pt
ASL-Citizen/videos/0645262478442239-ENVELOPE 4.mp4,envelope,3,features_cache/0645262478442239-ENVELOPE 4.pt
ASL-Citizen/videos/26783237521477155-OIL 3.mp4,oil,70,features_cache/26783237521477155-OIL 3.pt
ASL-Citizen/videos/555547955451769-KNIGHT 5.mp4,knight,28,features_cache/555547955451769-KNIGHT 5.pt
ASL-Citizen/videos/7888763438832711-WINDMILL 2.mp4,windmill,59,features_cache/7888763438832711-WINDMILL 2.pt
ASL-Citizen/videos/043678523456456064-KANGAROO 3.mp4,kangaroo,36,features_cache/043678523456456064-KANGAROO 3.pt
ASL-Citizen/videos/3109089906608684-BANANA 2.mp4,banana,19,features_cache/3109089906608684-BANANA 2.pt
ASL-Citizen/videos/2395596279272847-FLASHLIGHT 4.mp4,flashlight,12,features_cache/2395596279272847-FLASHLIGHT 4.pt
ASL-Citizen/videos/40835589257329397-ELEVATOR 3.mp4,elevator,49,features_cache/40835589257329397-ELEVATOR 3.pt
ASL-Citizen/videos/23353970904843435-STACK 2.mp4,stack,25,features_cache/23353970904843435-STACK 2.pt
ASL-Citizen/videos/40113874782247394-ENVELOPE 5.mp4,envelope,3,features_cache/40113874782247394-ENVELOPE 5.pt
ASL-Citizen/videos/6519271346559745-BURY 2.mp4,bury,14,features_cache/6519271346559745-BURY 2.pt
ASL-Citizen/videos/5260876610407359-SOMERSAULT 2.mp4,somersault,74,features_cache/5260876610407359-SOMERSAULT 2.pt
ASL-Citizen/videos/7262900957193226-ARREST 3.mp4,arrest,41,features_cache/7262900957193226-ARREST 3.pt
ASL-Citizen/videos/28119362283313665-FLOAT 2.mp4,float,69,features_cache/28119362283313665-FLOAT 2.pt
ASL-Citizen/videos/11804483111237696-KNITTING 3.mp4,knitting,64,features_cache/11804483111237696-KNITTING 3.pt
ASL-Citizen/videos/6797745392528598-STACK 3.mp4,stack,25,features_cache/6797745392528598-STACK 3.pt
ASL-Citizen/videos/6247713957192129-SCREWDRIVER 2.mp4,screwdriver,54,features_cache/6247713957192129-SCREWDRIVER 2.pt
ASL-Citizen/videos/5374896868094974-STETHOSCOPE 2.mp4,stethoscope,31,features_cache/5374896868094974-STETHOSCOPE 2.pt
ASL-Citizen/videos/4061496849517585-CLOUD 4.mp4,cloud,30,features_cache/4061496849517585-CLOUD 4.pt
ASL-Citizen/videos/09489502916862791-CARROT 3.mp4,carrot,82,features_cache/09489502916862791-CARROT 3.pt
ASL-Citizen/videos/10375729333998374-POP 4.mp4,pop,26,features_cache/10375729333998374-POP 4.pt
ASL-Citizen/videos/4642008901335508-CROSS.mp4,cross,53,features_cache/4642008901335508-CROSS.pt
ASL-Citizen/videos/5698774041912162-JACKET.mp4,jacket,21,features_cache/5698774041912162-JACKET.pt
ASL-Citizen/videos/3220193619578162-SOMERSAULT 3.mp4,somersault,74,features_cache/3220193619578162-SOMERSAULT 3.pt
ASL-Citizen/videos/23004826060797545-MIX 3.mp4,mix,43,features_cache/23004826060797545-MIX 3.pt
ASL-Citizen/videos/8158632582442811-ERASE 2.mp4,erase,2,features_cache/8158632582442811-ERASE 2.pt
ASL-Citizen/videos/3681530455730171-PIPE 3.mp4,pipe,15,features_cache/3681530455730171-PIPE 3.pt
ASL-Citizen/videos/08855841668999243-PINEAPPLE.mp4,pineapple,1,features_cache/08855841668999243-PINEAPPLE.pt
ASL-Citizen/videos/7827486066494211-STAMP 2.mp4,stamp,60,features_cache/7827486066494211-STAMP 2.pt
ASL-Citizen/videos/8237774419377033-CATCH 2.mp4,catch,72,features_cache/8237774419377033-CATCH 2.pt
ASL-Citizen/videos/6553478222708637-STACK.mp4,stack,25,features_cache/6553478222708637-STACK.pt
ASL-Citizen/videos/8176008821957905-BASKETBALL 3.mp4,basketball,52,features_cache/8176008821957905-BASKETBALL 3.pt
ASL-Citizen/videos/979108610650923-HOSPITAL 2.mp4,hospital,90,features_cache/979108610650923-HOSPITAL 2.pt
ASL-Citizen/videos/8700993578692431-CRY 4.mp4,cry,11,features_cache/8700993578692431-CRY 4.pt
ASL-Citizen/videos/5230002097872191-PINEAPPLE 4.mp4,pineapple,1,features_cache/5230002097872191-PINEAPPLE 4.pt
ASL-Citizen/videos/8290398032713504-CHEW 4.mp4,chew,20,features_cache/8290398032713504-CHEW 4.pt
ASL-Citizen/videos/5807824557591335-CATCH 3.mp4,catch,72,features_cache/5807824557591335-CATCH 3.pt
ASL-Citizen/videos/03861829550802609-MAGNET.mp4,magnet,5,features_cache/03861829550802609-MAGNET.pt
ASL-Citizen/videos/8833396342768405-SWEATER.mp4,sweater,44,features_cache/8833396342768405-SWEATER.pt
ASL-Citizen/videos/5652526335461681-BAT 2.mp4,bat,55,features_cache/5652526335461681-BAT 2.pt
ASL-Citizen/videos/8058681732055577-FLASHLIGHT 1.mp4,flashlight,12,features_cache/8058681732055577-FLASHLIGHT 1.pt
ASL-Citizen/videos/2819320732517163-STRAWBERRY 4.mp4,strawberry,17,features_cache/2819320732517163-STRAWBERRY 4.pt
ASL-Citizen/videos/14749376874031683-SCARF 4.mp4,scarf,22,features_cache/14749376874031683-SCARF 4.pt
ASL-Citizen/videos/4634481156573884-PEEL 1.mp4,peel,68,features_cache/4634481156573884-PEEL 1.pt
ASL-Citizen/videos/5859731314269792-CROSS 2.mp4,cross,53,features_cache/5859731314269792-CROSS 2.pt
ASL-Citizen/videos/487475872335158-AUTISM 2.mp4,autism,86,features_cache/487475872335158-AUTISM 2.pt
ASL-Citizen/videos/7001844766653822-PINEAPPLE 2.mp4,pineapple,1,features_cache/7001844766653822-PINEAPPLE 2.pt
ASL-Citizen/videos/12966745167669536-COOL 5.mp4,cool,18,features_cache/12966745167669536-COOL 5.pt
ASL-Citizen/videos/9142000419234309-NECKLACE 2.mp4,necklace,24,features_cache/9142000419234309-NECKLACE 2.pt
ASL-Citizen/videos/9466911955554878-SCARF 3.mp4,scarf,22,features_cache/9466911955554878-SCARF 3.pt
ASL-Citizen/videos/36318185047196616-BARK.mp4,bark,58,features_cache/36318185047196616-BARK.pt
ASL-Citizen/videos/70643145626675-SANDWICH 2.mp4,sandwich,16,features_cache/70643145626675-SANDWICH 2.pt
ASL-Citizen/videos/977727938404455-SHOULDER 2.mp4,shoulder,50,features_cache/977727938404455-SHOULDER 2.pt
ASL-Citizen/videos/5515302132072626-IRON 3.mp4,iron,75,features_cache/5515302132072626-IRON 3.pt
ASL-Citizen/videos/23044141341411906-PIPE 4.mp4,pipe,15,features_cache/23044141341411906-PIPE 4.pt
ASL-Citizen/videos/600483088666409-FORK 4.mp4,fork,10,features_cache/600483088666409-FORK 4.pt
ASL-Citizen/videos/4000204253994979-BANANA 4.mp4,banana,19,features_cache/4000204253994979-BANANA 4.pt
ASL-Citizen/videos/8690926356974626-HAIRDRYER 3.mp4,hairdryer,57,features_cache/8690926356974626-HAIRDRYER 3.pt
ASL-Citizen/videos/7013293808641459-PINEAPPLE 3.mp4,pineapple,1,features_cache/7013293808641459-PINEAPPLE 3.pt
ASL-Citizen/videos/26705992880278395-FOLLOW 2.mp4,follow,29,features_cache/26705992880278395-FOLLOW 2.pt
ASL-Citizen/videos/17573251401237733-ERASE 4.mp4,erase,2,features_cache/17573251401237733-ERASE 4.pt
ASL-Citizen/videos/9384850547515307-CONDUCT 2.mp4,conduct,83,features_cache/9384850547515307-CONDUCT 2.pt
ASL-Citizen/videos/9505957869171517-IRON 2.mp4,iron,75,features_cache/9505957869171517-IRON 2.pt
ASL-Citizen/videos/9960764789890009-HELICOPTER 3.mp4,helicopter,78,features_cache/9960764789890009-HELICOPTER 3.pt
ASL-Citizen/videos/6782641397926539-SPREAD 2.mp4,spread,62,features_cache/6782641397926539-SPREAD 2.pt
ASL-Citizen/videos/5430402935830745-SHARPEN 2.mp4,sharpen,51,features_cache/5430402935830745-SHARPEN 2.pt
ASL-Citizen/videos/4034293358546617-LOBSTER 3.mp4,lobster,81,features_cache/4034293358546617-LOBSTER 3.pt
ASL-Citizen/videos/8546134961878074-BURY.mp4,bury,14,features_cache/8546134961878074-BURY.pt
ASL-Citizen/videos/5136964105649668-STRAWBERRY 2.mp4,strawberry,17,features_cache/5136964105649668-STRAWBERRY 2.pt
ASL-Citizen/videos/1424891203793066-YAWN 2.mp4,yawn,6,features_cache/1424891203793066-YAWN 2.pt
ASL-Citizen/videos/486242873487192-NECKLACE 3.mp4,necklace,24,features_cache/486242873487192-NECKLACE 3.pt
ASL-Citizen/videos/4956193701184082-BARK 3.mp4,bark,58,features_cache/4956193701184082-BARK 3.pt
ASL-Citizen/videos/2841794740343704-JACKET 4.mp4,jacket,21,features_cache/2841794740343704-JACKET 4.pt
ASL-Citizen/videos/4875636977099682-OIL 2.mp4,oil,70,features_cache/4875636977099682-OIL 2.pt
ASL-Citizen/videos/1269785537937298-SCARF 2.mp4,scarf,22,features_cache/1269785537937298-SCARF 2.pt
ASL-Citizen/videos/383991966616682-HAIRDRYER.mp4,hairdryer,57,features_cache/383991966616682-HAIRDRYER.pt
ASL-Citizen/videos/8733963302140686-STETHOSCOPE.mp4,stethoscope,31,features_cache/8733963302140686-STETHOSCOPE.pt
ASL-Citizen/videos/01227552792262454-IRON.mp4,iron,75,features_cache/01227552792262454-IRON.pt
ASL-Citizen/videos/8195712143752572-CLOUD.mp4,cloud,30,features_cache/8195712143752572-CLOUD.pt
ASL-Citizen/videos/82063651021682-WHAT FOR.mp4,whatfor,80,features_cache/82063651021682-WHAT FOR.pt
ASL-Citizen/videos/4554774619843025-SCARF.mp4,scarf,22,features_cache/4554774619843025-SCARF.pt
ASL-Citizen/videos/5292455380616685-LOBSTER.mp4,lobster,81,features_cache/5292455380616685-LOBSTER.pt
ASL-Citizen/videos/3597275294574689-BASKETBALL.mp4,basketball,52,features_cache/3597275294574689-BASKETBALL.pt
ASL-Citizen/videos/8296517413289308-PATIENT.mp4,patient,40,features_cache/8296517413289308-PATIENT.pt
ASL-Citizen/videos/367512931963486-CRY.mp4,cry,11,features_cache/367512931963486-CRY.pt
ASL-Citizen/videos/5747489659764422-MICROSCOPE.mp4,microscope,48,features_cache/5747489659764422-MICROSCOPE.pt
ASL-Citizen/videos/8794083705283302-SKATEBOARDING.mp4,skateboarding,38,features_cache/8794083705283302-SKATEBOARDING.pt
ASL-Citizen/videos/8488034715697461-SHOP.mp4,shop,92,features_cache/8488034715697461-SHOP.pt
ASL-Citizen/videos/168927156742271-GLOVES.mp4,gloves,9,features_cache/168927156742271-GLOVES.pt
ASL-Citizen/videos/8880613743754115-CATCH.mp4,catch,72,features_cache/8880613743754115-CATCH.pt
ASL-Citizen/videos/35128043524759334-STORY 2.mp4,story,46,features_cache/35128043524759334-STORY 2.pt
ASL-Citizen/videos/30343327852956437-DOG 4.mp4,dog,13,features_cache/30343327852956437-DOG 4.pt
ASL-Citizen/videos/8419625532696857-PEEL 1.mp4,peel,68,features_cache/8419625532696857-PEEL 1.pt
ASL-Citizen/videos/25787566993349564-CROSS 2.mp4,cross,53,features_cache/25787566993349564-CROSS 2.pt
ASL-Citizen/videos/6826777232669032-AUTISM 2.mp4,autism,86,features_cache/6826777232669032-AUTISM 2.pt
ASL-Citizen/videos/5082786687819436-PINEAPPLE 2.mp4,pineapple,1,features_cache/5082786687819436-PINEAPPLE 2.pt
ASL-Citizen/videos/6047755193585236-COOL 5.mp4,cool,18,features_cache/6047755193585236-COOL 5.pt
ASL-Citizen/videos/9280302244988419-NECKLACE 2.mp4,necklace,24,features_cache/9280302244988419-NECKLACE 2.pt
ASL-Citizen/videos/04756136924662835-SCARF 3.mp4,scarf,22,features_cache/04756136924662835-SCARF 3.pt
ASL-Citizen/videos/5256385215979316-BARK.mp4,bark,58,features_cache/5256385215979316-BARK.pt
ASL-Citizen/videos/7244273517362056-SANDWICH 2.mp4,sandwich,16,features_cache/7244273517362056-SANDWICH 2.pt
ASL-Citizen/videos/35128051881399136-SHOULDER 2.mp4,shoulder,50,features_cache/35128051881399136-SHOULDER 2.pt
ASL-Citizen/videos/7281784215305733-IRON 3.mp4,iron,75,features_cache/7281784215305733-IRON 3.pt
ASL-Citizen/videos/010293361749390328-PIPE 4.mp4,pipe,15,features_cache/010293361749390328-PIPE 4.pt
ASL-Citizen/videos/0737606061047138-FORK 4.mp4,fork,10,features_cache/0737606061047138-FORK 4.pt
ASL-Citizen/videos/5144155254505189-BANANA 4.mp4,banana,19,features_cache/5144155254505189-BANANA 4.pt
ASL-Citizen/videos/018237980795266617-HAIRDRYER 3.mp4,hairdryer,57,features_cache/018237980795266617-HAIRDRYER 3.pt
ASL-Citizen/videos/4744291852919136-PINEAPPLE 3.mp4,pineapple,1,features_cache/4744291852919136-PINEAPPLE 3.pt
ASL-Citizen/videos/09211271557759093-CONDUCT 2.mp4,conduct,83,features_cache/09211271557759093-CONDUCT 2.pt
ASL-Citizen/videos/8705434490941941-IRON 2.mp4,iron,75,features_cache/8705434490941941-IRON 2.pt
ASL-Citizen/videos/43407923881095867-HELICOPTER 3.mp4,helicopter,78,features_cache/43407923881095867-HELICOPTER 3.pt
ASL-Citizen/videos/2506539891012678-SPREAD 2.mp4,spread,62,features_cache/2506539891012678-SPREAD 2.pt
ASL-Citizen/videos/8202378489057842-SHARPEN 2.mp4,sharpen,51,features_cache/8202378489057842-SHARPEN 2.pt
ASL-Citizen/videos/2305954470195819-LOBSTER 3.mp4,lobster,81,features_cache/2305954470195819-LOBSTER 3.pt
ASL-Citizen/videos/7200334474841406-BURY.mp4,bury,14,features_cache/7200334474841406-BURY.pt
ASL-Citizen/videos/9973327845240678-STRAWBERRY 2.mp4,strawberry,17,features_cache/9973327845240678-STRAWBERRY 2.pt
ASL-Citizen/videos/4617295964215302-YAWN 2.mp4,yawn,6,features_cache/4617295964215302-YAWN 2.pt
ASL-Citizen/videos/24500330165371365-NECKLACE 3.mp4,necklace,24,features_cache/24500330165371365-NECKLACE 3.pt
ASL-Citizen/videos/7142065508284217-BARK 3.mp4,bark,58,features_cache/7142065508284217-BARK 3.pt
ASL-Citizen/videos/4318383859073729-JACKET 4.mp4,jacket,21,features_cache/4318383859073729-JACKET 4.pt
ASL-Citizen/videos/8868377824342342-OIL 2.mp4,oil,70,features_cache/8868377824342342-OIL 2.pt
ASL-Citizen/videos/5323861002154209-SCARF 2.mp4,scarf,22,features_cache/5323861002154209-SCARF 2.pt
ASL-Citizen/videos/8030892852931995-HAIRDRYER.mp4,hairdryer,57,features_cache/8030892852931995-HAIRDRYER.pt
ASL-Citizen/videos/41482823310867967-STETHOSCOPE.mp4,stethoscope,31,features_cache/41482823310867967-STETHOSCOPE.pt
ASL-Citizen/videos/060468462864144534-IRON.mp4,iron,75,features_cache/060468462864144534-IRON.pt
ASL-Citizen/videos/6630602028954171-CLOUD.mp4,cloud,30,features_cache/6630602028954171-CLOUD.pt
ASL-Citizen/videos/7237982608932096-WHAT FOR.mp4,whatfor,80,features_cache/7237982608932096-WHAT FOR.pt
ASL-Citizen/videos/5028318123441053-SCARF.mp4,scarf,22,features_cache/5028318123441053-SCARF.pt
ASL-Citizen/videos/7704099422426924-LOBSTER.mp4,lobster,81,features_cache/7704099422426924-LOBSTER.pt
ASL-Citizen/videos/6937757576337926-BAT.mp4,bat,55,features_cache/6937757576337926-BAT.pt
ASL-Citizen/videos/3239412467287801-ARREST.mp4,arrest,41,features_cache/3239412467287801-ARREST.pt
